customer_id;customer_unique_id;customer_zip_code_prefix;customer_city;customer_state;geolocation_zip_code_prefix;geolocation_lat;geolocation_lng;geolocation_city;geolocation_state;order_id;order_status;order_purchase_timestamp;order_approved_at;order_delivered_carrier_date;order_delivered_customer_date;order_estimated_delivery_date;order_item_id;product_id;seller_id;shipping_limit_date;price;freight_value;payment_sequential;payment_type;payment_installments;payment_value;product_category_name;product_name_lenght;product_description_lenght;product_photos_qty;product_weight_g;product_length_cm;product_height_cm;product_width_cm;seller_zip_code_prefix;seller_city;seller_state;product_category_name_english;label
6dab4e63a2a40fef7c3cb46ab8083922;1270b69469b516c18f61138f16cda7aa;28895;rio das ostras;RJ;28895;-22.49065528;-41.92360234;rio das ostras;RJ;035da499656c96f8f1cf920dd57ddc49;delivered;2017-04-06 13:02:52;2017-04-06 13:10:45;2017-04-07 12:04:32;2017-04-18 15:56:50;2017-05-02 00:00:00;1;a00a22560435cc439faf6163eabc1ef8;2138ccb85b11a4ec1e37afbd1c8eda1f;2017-04-12 13:10:45;18.99;14.52;1;credit_card;1;67.02;telefonia;44;351;3;75;18;3;12;8250;sao paulo;SP;telephony;0
0ef8636d2544a7772290a686668b4b4e;fb08731fcd69d0cc9cc2c730e5aa8691;6454;barueri;SP;6454;-23.49441332;-46.85308701;barueri;SP;fd9cb73cfbd600a6b2651af4599bb9ad;delivered;2017-11-20 23:02:06;2017-11-20 23:14:30;2017-11-22 15:52:27;2017-11-24 16:42:30;2017-12-07 00:00:00;1;422879e10f46682990de24d770e7f83d;1f50f920176fa81dab994f9023523100;2017-11-26 23:14:30;59.9;13.44;1;credit_card;1;73.34;ferramentas_jardim;56;348;2;1550;30;22;30;15025;sao jose do rio preto;SP;garden_tools;0
57abe2e14a657e862011387e500abe57;78c5bae602d6d120f6f4ed4acbd46284;9090;santo andre;SP;9090;-23.65190451;-46.54047153;santo andre;SP;dca4a82d39755569d7c236f6182575af;delivered;2018-01-07 21:07:17;2018-01-07 21:15:26;2018-01-08 23:49:50;2018-01-11 18:07:43;2018-01-31 00:00:00;1;ff9032482857269e8683f0c2f8ba4709;0ebd97a106433a45a4aebe57c1799778;2018-01-11 21:15:26;69.9;14.21;1;credit_card;5;158.21;fashion_bolsas_e_acessorios;39;247;5;50;16;6;11;32240;contagem;MG;fashion_bags_accessories;1
9129d01f55b5063bb674586fa11ca8ac;49d51ff1ce1a72888b883deb6c3f5a01;22210;rio de janeiro;RJ;22210;-22.93211352;-43.17598442;rio de janeiro;RJ;f3bc6575842f8518d2bca5e71ea8c4de;delivered;2017-11-24 22:19:33;2017-11-25 01:16:24;2017-11-27 16:58:31;2017-12-12 17:48:37;2017-12-19 00:00:00;1;b516bcd976124fe39effaa262a2d295c;8c16d1f32a54d92897cc437244442e1b;2017-11-30 01:16:24;39.9;16.79;1;credit_card;1;56.69;informatica_acessorios;44;648;3;217;35;7;29;89023;blumenau;SC;computers_accessories;0
bc2f220ee24e0e71c450982651079d50;cabef558b42bd1d2578afc81048e8415;12236;sao jose dos campos;SP;12236;-23.24964349;-45.89170991;sao jose dos campos;SP;489d362ded79f4394b61b6e58453ab18;delivered;2018-01-04 13:41:14;2018-01-04 13:49:33;2018-01-10 20:24:22;2018-01-18 16:47:59;2018-02-01 00:00:00;1;f4cd030cd445192809e17afbdec67f56;79ebd9a61bac3eaf882805ed4ecfa12a;2018-01-10 13:49:33;14.9;15.1;1;credit_card;2;30;moveis_decoracao;38;1455;3;150;35;2;25;85802;cascavel;PR;furniture_decor;1
d9c0750249b2d68059ee257829ad9f71;884408dfb8451cca1af91f4488a5a0e8;39100;diamantina;MG;39100;-18.24519344;-43.60712505;diamantina;MG;bd4fdc437a085a99fc75e5346b518aa2;delivered;2018-04-24 18:35:45;2018-04-24 19:23:34;2018-04-25 14:07:00;2018-05-04 19:28:44;2018-05-17 00:00:00;1;6ab41d7f15e7af9d6c7cd912055acc1a;6b3bd31ad8fcda4b2635ec9f3ff2ecdf;2018-04-30 19:23:34;105.9;19.71;1;credit_card;1;125.61;esporte_lazer;39;410;1;1037;25;24;20;22775;rio de janeiro;RJ;sports_leisure;0
8e6e4cf2ce41cda407074b416f893269;7b7a886f0445009847efbd1fac86c093;57035;maceio;AL;57035;-9.660099511;-35.70778384;maceio;AL;5fa37b0775f5467f987580b059bce54a;delivered;2017-08-30 12:47:57;2017-08-31 13:45:34;2017-09-01 20:07:42;2017-09-10 15:33:18;2017-09-27 00:00:00;1;d6160fb7873f184099d9bc95e30376af;53243585a1d6dc2643021fd1853d8905;2017-09-06 13:45:34;1200;27.89;1;credit_card;8;1227.89;pcs;55;3632;4;2600;16;31;39;42738;lauro de freitas;BA;computers;1
5c56ccc96c52168daa5ab5fa7038bee9;e4b98eebb8983cade8610c0def59f705;22630;rio de janeiro;RJ;22630;-23.01020949;-43.34390147;rio de janeiro;RJ;a56e54593f2c7f2b10f69216a7265aa5;delivered;2017-03-25 09:08:41;2017-03-28 03:51:23;2017-04-04 14:52:38;2017-04-10 16:06:03;2017-04-24 00:00:00;1;54e423e4e4f906d5ec17e9449dda489d;52f6f9f13ba19504c02781132a049e75;2017-04-04 03:51:23;199;23.13;1;boleto;1;222.13;moveis_decoracao;31;280;1;2000;16;56;11;80540;curitiba;PR;furniture_decor;0
2d05a3af79bd57cecb97416cfd6bf5fc;49f0224fca706352c162326a5dc2e6b1;98700;ijui;RS;98700;-28.38939711;-53.93716149;ijui;RS;2b88a26c626a1091116a727133c5a1c6;delivered;2018-05-12 19:14:02;2018-05-12 19:30:24;2018-05-15 13:29:00;2018-05-23 15:52:19;2018-06-07 00:00:00;1;6ac3978babf6ca76087369391bb6ce5a;4c18691b6037662be2df78a765d98ab5;2018-05-16 19:30:24;72.95;26.59;1;credit_card;1;99.54;utilidades_domesticas;22;930;2;1683;25;22;22;3167;sao paulo;SP;housewares;1
b5690b9da0de1ba1461664517f19fd62;0e30568fb1eed3bf10034b8972c5a67b;6783;taboao da serra;SP;6783;-23.63208144;-46.78687068;taboao da serra;SP;6326b091c76460e26d963f38c7ab627c;delivered;2017-09-05 12:39:08;2017-09-05 12:50:10;2017-09-06 20:54:49;2017-09-08 19:57:54;2017-09-20 00:00:00;1;a41d9e51c365f6e2f5eb1f98fa4097eb;0ac4201fda2c68ebc0e47cb9423cf3c9;2017-09-14 12:50:10;39.99;7.78;1;credit_card;1;47.77;beleza_saude;47;405;2;150;20;20;20;3345;sao paulo;SP;health_beauty;1
c28eadd882fe42e52643083b54ad44bf;80e92ac8980c0466b0e312d53fdda748;21215;rio de janeiro;RJ;21215;-22.83481725;-43.28730815;rio de janeiro;RJ;ec2273b08115c75a986b4ac62ef029d5;delivered;2018-06-11 11:17:23;2018-06-11 11:40:12;2018-06-11 15:23:00;2018-06-18 15:28:30;2018-07-12 00:00:00;1;63cec29ad7647672c20955844b3a212e;8b2492b7ff4468839593fafeed55bad9;2018-06-13 11:31:12;136;7.98;1;credit_card;1;287.96;beleza_saude;35;2115;1;300;17;20;12;24451;sao goncalo;RJ;health_beauty;0
5f79f446984a2ba4f1cb86bf26f3ef64;79b23d9300163e8db6ae01c4d2eb3394;41830;salvador;BA;41830;-13.00646059;-38.45900436;salvador;BA;37d928cc42067f69b394747c5c71a260;delivered;2017-08-07 16:08:33;2017-08-08 16:15:18;2017-08-10 19:10:33;2017-08-11 21:55:50;2017-09-04 00:00:00;1;ae083e4a334a4210ae0ef7323f1584c5;0df3984f9dfb3d49ac6366acbd3bbb85;2017-08-14 16:15:18;239.9;17.12;1;credit_card;1;147.02;beleza_saude;53;2789;1;250;19;7;12;32604;betim;MG;health_beauty;0
0d96322bbb3ebb688fc30c1a1aba3e5c;8c9fdd93b77b8164ce7ac6da44813fb1;21032;rio de janeiro;RJ;21032;-22.86448325;-43.25459096;rio de janeiro;RJ;ae30244c8470e653da0ebd82be453b8e;delivered;2017-12-11 21:50:38;2017-12-13 21:49:08;2018-01-09 18:36:47;2018-01-19 21:48:51;2018-02-05 00:00:00;1;ebfe7a4ca40dd34375e373405a114c32;a2e874074c877c5a05abae80ad6e488f;2018-01-18 21:49:08;48.89;15.1;1;credit_card;6;63.99;utilidades_domesticas;49;79;2;417;19;11;18;15070;sao jose do rio preto;SP;housewares;1
d58a66feb9cc844ddeebaa8ea7e5e84f;b985671dc857b32f3a4f1d2aa65b661e;13214;jundiai;SP;13214;-23.16098504;-46.9308564;jundiai;SP;02e20d5cc0d1df880e43ab3ed50a238b;delivered;2018-01-24 10:01:41;2018-01-24 10:16:26;2018-01-26 19:42:07;2018-01-31 19:41:54;2018-02-08 00:00:00;1;5b8423dc7f23089c9c59c5d140eb5a1c;c8b3445d737de6befde0c88ede534a5e;2018-01-30 10:16:26;129.99;14.51;1;credit_card;3;144.5;brinquedos;59;1629;3;5250;51;15;52;5734;sao paulo;SP;toys;1
64eef463bfd45d9c0a5fd1e74fcb9df6;bd2108e4fe5cdb520545f52072b7d41d;30140;belo horizonte;MG;30140;-19.92718335;-43.93750547;belo horizonte;MG;832a1a932cc75d80eed688d84730c5b8;delivered;2018-05-09 12:36:31;2018-05-09 12:55:53;2018-05-09 13:58:00;2018-05-10 22:52:51;2018-05-18 00:00:00;1;00d51a45854ebce28acda79f414388ee;282f23a9769b2690c5dda22e316f9941;2018-05-14 12:55:53;31.9;7.71;1;credit_card;1;39.61;utilidades_domesticas;52;857;1;225;16;4;14;31573;belo horizonte;MG;housewares;1
b58f23566db09007cc825632374c55e8;ff39c558b8a96573c4d8b8caa0e5168f;33822;ribeirao das neves;MG;33822;-19.77944633;-44.07224494;ribeirao das neves;MG;67cfccdc9f8cc58dc90fecf42712731a;delivered;2018-06-24 22:43:51;2018-06-24 23:17:48;2018-06-25 14:45:00;2018-07-02 22:16:56;2018-07-20 00:00:00;1;a59fb60fddcc72a9878b7ed5cb69d8e4;7040e82f899a04d1b434b795a43b4617;2018-06-28 23:17:48;14.9;15.23;1;credit_card;1;30.13;audio;48;424;1;200;27;5;20;1026;sao paulo;SP;audio;0
58d224b8fe4396a04e4fa66f7a982941;94ce6e59ebca509a8c4cc9d8db48eddd;36900;manhuacu;MG;36900;-20.25229399;-42.03334694;manhuacu;MG;64752052885225751d162ea92222d953;delivered;2018-06-08 11:17:18;2018-06-09 11:15:19;2018-06-14 14:50:00;2018-06-22 16:12:29;2018-07-12 00:00:00;1;ffa7e0cbe11656d11a117b534bb1db27;e9779976487b77c6d4ac45f75ec7afe9;2018-06-18 11:15:19;14.49;18.23;1;credit_card;1;32.72;beleza_saude;35;752;1;100;18;18;18;11701;praia grande;SP;health_beauty;1
0eb60b1db49f6b8b063fe03c44daa664;d44d127d02daec5cfcbc4eb58e67721d;41830;salvador;BA;41830;-13.00281109;-38.46593565;salvador;BA;3083d0620c7cc835cb4c90a8b4895eda;delivered;2018-07-01 17:40:56;2018-07-01 17:55:13;2018-07-02 14:40:00;2018-07-10 22:21:17;2018-07-27 00:00:00;1;fe6a9515d655fa7936b8a7c841039f34;dc317f341ab0e22f39acbd9dbf9b4a1f;2018-07-05 17:55:13;269.9;162.64;1;credit_card;10;432.54;cool_stuff;29;266;3;5650;73;73;20;94910;cachoeirinha;RS;cool_stuff;1
58e014fb44456ac35903d4996263087a;cd49de24ca82018aad95e024d5ca5b56;26183;belford roxo;RJ;26183;-22.72008548;-43.33976183;belford roxo;RJ;4d176bbefbf167c712ff9ea39cd6f233;delivered;2017-03-14 18:00:11;2017-03-14 18:00:11;2017-03-16 06:43:33;2017-03-24 17:07:59;2017-04-05 00:00:00;1;bbaef2eadf31fe3ea6702077398be06c;cc419e0650a3c5ba77189a1882b7556a;2017-03-21 18:00:11;56.99;14.57;1;credit_card;3;71.56;perfumaria;45;1003;2;400;18;11;11;9015;santo andre;SP;perfumery;1
c533b7bc7ce39f7ec56eb97aeb7dd087;9c9860dcd7fbdc3c3fc42984b70f647b;4302;sao paulo;SP;4302;-23.62275755;-46.63796207;são paulo;SP;4b3b2a4d7cfb8d3ffdc5d92337550ae9;delivered;2018-01-23 23:47:34;2018-01-24 00:39:24;2018-01-24 23:56:22;2018-02-05 20:35:10;2018-02-19 00:00:00;1;3f14d740544f37ece8a9e7bc8349797e;f457c46070d02cadd8a68551231220dd;2018-01-30 00:39:24;84.9;12.72;3;voucher;1;31.44;informatica_acessorios;44;655;1;321;19;14;13;87047;maringa;PR;computers_accessories;1
e7abbc1b120137424fb49a237f4a22bd;feb71814f4fc973744c1a371b9b7a731;24220;niteroi;RJ;24220;-22.90400002;-43.11265325;niteroi;RJ;516e41e6db63f2092954e07f51890e9e;delivered;2017-12-08 22:05:10;2017-12-08 22:17:32;2017-12-20 22:21:28;2018-01-15 15:58:45;2018-01-09 00:00:00;1;2ac0cca735ca6684053d28a17883b765;7aa4334be125fcdd2ba64b3180029f14;2017-12-13 22:17:32;119.9;18.09;1;credit_card;2;137.99;bebes;50;844;4;1400;20;15;15;18500;laranjal paulista;SP;baby;0
11bc83941d71647de90138579c9fc4f7;cfb25a23c7faf8e2c955d4252523d6f1;15014;sao jose do rio preto;SP;15014;-20.81441383;-49.37623498;sao jose do rio preto;SP;58aa4a2e2d2b63972e1c4508ed5f7cd7;delivered;2017-05-26 14:11:03;2017-05-26 14:22:35;2017-05-29 11:42:04;2017-06-01 14:02:45;2017-06-16 00:00:00;1;6feecc05ee0c88b6194450c8a580629b;5f2684dab12e59f83bef73ae57724e45;2017-06-01 14:22:35;139.9;14;1;credit_card;5;153.9;brinquedos;55;474;2;1380;38;36;19;5125;sao paulo;SP;toys;1
fc1f6495ae7c969099b5e644023acde8;535510774a570bd8ad448ff439870641;14020;ribeirao preto;SP;14020;-21.20221859;-47.79872041;ribeirao preto;SP;7224bf1a9ae0224f42d0f990890f69e1;delivered;2018-04-01 22:36:20;2018-04-01 23:15:16;2018-04-05 23:55:17;2018-04-13 17:12:09;2018-04-27 00:00:00;1;87fcf2104f6c632428115466bab2c16b;0ff83046c3fa22efee8ecf291888b191;2018-04-05 23:15:16;69.9;19.46;1;credit_card;1;89.36;esporte_lazer;24;211;1;850;51;11;18;95110;caxias do sul;RS;sports_leisure;1
9434d806ad79343f0380e4c9d87453bb;5697fda4932c74e997cd7ed468d3abe0;21381;rio de janeiro;RJ;21381;-22.88109182;-43.3215733;rio de janeiro;RJ;e9977cc6d0f97447ef0f4fcc2e082fc8;delivered;2017-02-07 10:26:05;2017-02-07 10:43:31;2017-02-15 14:21:10;2017-02-21 14:47:32;2017-03-06 00:00:00;1;d4fe034cde911805af12724d73fde7e0;dd2bdf855a9172734fbc3744021ae9b9;2017-02-11 10:26:05;69.9;15.25;1;credit_card;1;85.15;cama_mesa_banho;53;867;1;1100;20;16;20;31255;belo horizonte;MG;bed_bath_table;0
1e3dbf396a2b6fdc1547c9efb69ce495;6e620488162fe1129d32f26b751d770a;18460;itarare;SP;18460;-24.1119401;-49.32958844;itarare;SP;c6fdbf697f2f8af465a58ffaa4c3fa4e;delivered;2017-09-28 21:07:47;2017-09-29 02:27:59;2017-09-29 14:57:30;2017-10-04 18:28:16;2017-10-20 00:00:00;2;9f7b48e2d4e4d7375f71a10791faa1b8;259f7b5e6e482c230e5bfaa670b6bb8f;2017-10-05 02:27:59;59.9;16.05;1;boleto;1;151.9;cama_mesa_banho;42;507;4;2050;50;10;40;8550;poa;SP;bed_bath_table;1
7b4728d74f0ce27ff4e8da81a5891c47;78a038d19f31c40c5dd68c112ca00ad1;81910;curitiba;PR;81910;-25.53288328;-49.26850544;curitiba;PR;17e73283864f2c7bbdb6856a2b7bc13e;delivered;2018-06-11 13:57:23;2018-06-12 08:41:33;2018-06-12 13:06:00;2018-06-20 19:26:39;2018-07-13 00:00:00;1;387e781bdd254dd8821e6194af0fa8d7;9c690ceacd5c66731bf443ea810195cb;2018-06-14 08:30:31;128.9;67.21;1;credit_card;5;196.11;utilidades_domesticas;63;497;1;9950;47;20;60;37650;camanducaia;MG;housewares;0
fd8cd2759780f318fc3f5b9856cad495;83959d161ab0ce8892af509aa729d2c6;6333;carapicuiba;SP;6333;-23.56022105;-46.8334727;carapicuíba;SP;8e44776431d64c356d997ac00b74fcb7;delivered;2017-11-14 11:28:24;2017-11-15 02:46:18;2017-11-16 18:04:55;2017-11-21 17:22:50;2017-12-06 00:00:00;1;3ce21e38e6a3060c20f4e74bdab770c8;1b938a7ec6ac5061a66a3766e0e75f90;2017-11-23 02:46:18;58.9;17.12;1;boleto;1;76.02;bebes;57;1340;4;5508;62;43;56;16304;penapolis;SP;baby;0
4e513a51bf088b776864a966b91fd79c;d33e6be4d4330badbc3d7adf96059e1d;31910;belo horizonte;MG;31910;-19.86313625;-43.91726079;belo horizonte;MG;dc281ba54d58f3a819966dc9c879241b;delivered;2017-11-18 18:52:08;2017-11-18 19:06:52;2017-11-20 14:36:50;2017-11-21 19:41:43;2017-12-01 00:00:00;1;bdf89d6a5ed033f3e4fb1266fc445f81;282f23a9769b2690c5dda22e316f9941;2017-11-23 19:06:22;71.1;12.23;1;credit_card;1;83.33;utilidades_domesticas;59;194;1;1225;20;17;15;31573;belo horizonte;MG;housewares;1
1b821d88761e953317becd1561e7d434;e57ace179a6a6c54f4c3d7c6f95f9f47;78635;agua boa;MT;78635;-14.05395534;-52.17139301;agua boa;MT;53d06d4e404736f8d7d8795474e5845d;delivered;2017-09-25 08:56:14;2017-09-26 04:04:28;2017-09-27 19:13:42;2017-10-10 19:50:15;2017-10-27 00:00:00;1;b162dfc96ebbb5bed62e6f3ecc8ceefe;48162d548f5b1b11b9d29d1e01f75a61;2017-10-03 04:04:28;18.1;27.97;1;boleto;1;64.57;ferramentas_jardim;46;810;3;200;20;20;20;13403;piracicaba;SP;garden_tools;1
68c91dbaa5922498621df16452ad4991;f730ff2a618595c34b0a826768212bdf;11030;santos;SP;11030;-23.9854685;-46.2979535;santos;SP;7abe199d448d327b3bb1150d2cf17ca4;delivered;2017-08-06 13:59:41;2017-08-06 14:15:18;2017-08-08 16:17:40;2017-08-09 19:04:40;2017-08-18 00:00:00;1;4fcac8e09620cd87a5e5283e6748da67;119d1aef1b4144adba89163f6cd9f5d4;2017-08-10 14:15:18;298;51.78;1;credit_card;10;349.78;moveis_decoracao;32;470;1;22700;42;82;42;13920;pedreira;SP;furniture_decor;1
620f37f5fe5c09742d29632f11f2b5c3;ceb0ecbbbf89cc654cc55be4b819e46e;55900;goiana;PE;55900;-7.565627022;-35.01286245;goiana;PE;b843151eecb19cae9ac31f9b64245df9;delivered;2018-05-04 10:14:13;2018-05-04 10:32:28;2018-05-07 15:04:00;2018-05-17 10:51:39;2018-06-05 00:00:00;1;ab169b33d13e5041b9b9d4a2fafce9d9;ea8482cd71df3c1969d7b9473ff13abc;2018-05-10 10:30:17;24.99;37.04;1;credit_card;6;62.03;telefonia;59;734;4;300;17;4;12;4160;sao paulo;SP;telephony;0
2e52ccdd230e847b69e75252e2e193c6;d236ec5977383e29fe35b0c43906d580;20550;rio de janeiro;RJ;20550;-22.91855163;-43.22407844;rio de janeiro;RJ;eee7aef88b4727c5596766f256bb4267;delivered;2017-04-28 22:48:11;2017-04-28 22:55:07;2017-05-02 13:33:53;2017-05-08 07:09:27;2017-05-31 00:00:00;1;4e0d588f8e002f2bad9cbe0b8f66f6f6;fc906263ca5083d09dce42fe02247800;2017-05-04 22:55:07;39.9;14.11;1;credit_card;2;54.01;;;;;200;25;5;15;31030;belo horizonte;MG;;1
ac1a777cd3bf601e371e7162a1ed3173;304bdb7650773fcfe7b1d364cb05b490;6711;cotia;SP;6711;-23.60998628;-46.83438839;cotia;SP;8e57ac2b38a0c102cede2f11023e5738;delivered;2017-12-07 21:45:08;2017-12-07 21:54:18;2017-12-09 15:17:47;2017-12-14 20:34:51;2017-12-29 00:00:00;1;3cc4b421c1f28dd22e86fc4aaafb600e;da8622b14eb17ae2831f4ac5b9dab84a;2017-12-18 21:54:18;89.9;12.33;1;credit_card;5;102.23;cama_mesa_banho;57;188;1;1100;44;2;35;13405;piracicaba;SP;bed_bath_table;1
2cde3641a0fa8cee74532f47099756d3;b409a7fa941977bda70756b382c937c8;11702;praia grande;SP;11702;-24.01454462;-46.44079772;praia grande;SP;43fa19cdae4655a407330330e95f5d18;delivered;2017-11-22 08:38:21;2017-11-22 08:47:55;2017-11-24 22:21:43;2017-11-27 18:32:44;2017-12-04 00:00:00;1;026b77b15418f2a8114dfb0026739be4;9b013e03b2ab786505a1d3b5c0756754;2017-11-28 08:47:25;32.49;9.94;1;credit_card;1;84.86;esporte_lazer;56;3161;1;378;21;14;14;11450;vicente de carvalho;SP;sports_leisure;1
56dc5cd1f1139873dd8df0c85489ef2c;e783e6e3f28c76f160a52c85e436e3ba;75828;chapadao do ceu;GO;75828;-18.40095067;-52.66466143;chapadao do ceu;GO;f3f6800d0fe47e0c400a1ea6330ff68a;delivered;2017-12-15 10:34:26;2017-12-16 02:33:23;2017-12-18 17:38:59;2017-12-27 21:38:42;2018-01-18 00:00:00;1;2cd9064c8472a73250ac970950521c41;b90e891671cffd9557f33a97dc523645;2017-12-21 02:33:23;80;34.36;1;boleto;1;114.36;beleza_saude;50;1151;1;250;16;20;15;83010;sao jose dos pinhais;PR;health_beauty;1
be6d0f3e10832a975bd27bac0a6e1f12;02054940ff45a170ddd0acca60575eea;17514;marilia;SP;17514;-22.17402855;-49.91546868;marilia;SP;24431c493992b0cc6ade6cd174994395;delivered;2018-01-25 11:04:33;2018-01-25 11:17:28;2018-01-25 23:18:22;2018-01-31 21:18:29;2018-02-20 00:00:00;1;73f904226d62f004bbd49c022e686999;fe2032dab1a61af8794248c8196565c9;2018-01-31 11:17:28;224.5;13.91;1;credit_card;5;238.41;perfumaria;42;386;1;513;24;13;17;13030;campinas;SP;perfumery;1
080933fe6f300949c6b48b00732d5e97;08f41d7a0e37794d8852fc796141e2e6;39740;guanhaes;MG;39740;-18.7645786;-42.94543116;guanhaes;MG;dadcb1104ce71e829a38e9157aef966c;delivered;2017-10-28 19:41:01;2017-10-28 19:55:08;2017-11-01 23:37:39;2017-11-14 18:42:08;2017-11-23 00:00:00;1;422879e10f46682990de24d770e7f83d;1f50f920176fa81dab994f9023523100;2017-11-03 19:55:08;59.9;17.67;1;credit_card;1;1.68;ferramentas_jardim;56;348;2;1550;30;22;30;15025;sao jose do rio preto;SP;garden_tools;1
eb9ac2d36f9e49d767195ae6769f27f4;03a7ce913dd0cfe59f041029fdd9f326;11740;itanhaem;SP;11740;-24.167953;-46.77343092;itanhaem;SP;1f9ea60ec073f4edd0551763f608a2b2;delivered;2018-03-25 11:42:29;2018-03-25 11:55:48;2018-03-27 19:59:43;2018-04-02 21:57:03;2018-04-20 00:00:00;1;79ccb1aca8fcf379a6ed2412fba0480e;0241d4d5d36f10f80c644447315af0bd;2018-03-29 11:55:48;295;42.83;1;credit_card;6;337.83;moveis_decoracao;60;423;1;8050;52;18;35;80330;curitiba;PR;furniture_decor;1
167be5b45cbb0ea5a6ef63a599c16c8d;e3301490c373db9263c15a73172d0c6f;8223;sao paulo;SP;8223;-23.53451885;-46.47303942;sao paulo;SP;c7c28a159a907d1d0ff580856daffa72;delivered;2017-04-20 11:56:40;2017-04-20 13:05:29;2017-04-20 13:37:53;2017-05-16 15:36:43;2017-05-11 00:00:00;1;b5075db67f027daed66cc97a6626a7b8;004c9cd9d87a3c30c522c48c4fc07416;2017-04-28 12:36:47;175.99;16.34;1;credit_card;10;192.33;cama_mesa_banho;58;663;1;4200;34;10;38;14940;ibitinga;SP;bed_bath_table;0
102a23c6841127cf625296ef67d5f79c;cb9b7a02c19d2212b2ced9131eb97bd1;21321;rio de janeiro;RJ;21321;-22.90009131;-43.34756323;rio de janeiro;RJ;e9d424615d8805614e254bf5c170bef8;delivered;2017-07-05 21:32:47;2017-07-05 21:43:26;2017-07-07 13:09:04;2017-07-15 12:03:02;2017-07-31 00:00:00;1;f1c7f353075ce59d8a6f3cf58f419c9c;37be5a7c751166fbc5f8ccba4119e043;2017-07-13 21:43:26;205;22.27;2;voucher;1;119.98;cama_mesa_banho;56;162;5;9750;35;12;30;4248;sao paulo;SP;bed_bath_table;0
c900b2707ddd00c2ba5fcde30c52ee8c;6ead799d8a12f9095ab29409be2aa075;8371;sao paulo;SP;8371;-23.59881136;-46.44722054;são paulo;SP;9b4ea4ff8f51f91557fd6448e909cf81;delivered;2017-06-18 12:16:28;2017-06-18 12:30:21;2017-07-04 11:06:37;2017-07-18 13:38:31;2017-06-30 00:00:00;1;fd0065af7f09af4b82a0ca8f3eed1852;b1b3948701c5c72445495bd161b83a4c;2017-06-22 12:30:21;1999.99;26.55;1;credit_card;10;2026.54;automotivo;56;3896;7;3000;35;20;30;3390;sao paulo;SP;auto;0
c191a55a19c3f512274d17d3e7dba91d;5f9190a3aa9921810b74e888cc3b9d5e;30150;belo horizonte;MG;30150;-19.93293442;-43.92854077;belo horizonte;MG;c9c021b86955fcf0e69e300f5358bf1b;delivered;2018-04-08 17:03:39;2018-04-08 17:29:52;2018-04-09 23:51:56;2018-04-12 18:28:25;2018-05-02 00:00:00;1;2d110366dd24a714cb50dddc30b4101c;9b00ed88b7fdb95d6ff76e27c1b52d16;2018-04-12 17:29:52;36.9;15.23;1;credit_card;1;52.13;esporte_lazer;32;1961;1;250;16;17;22;8215;sao paulo;SP;sports_leisure;1
f83edc56f1e9954573e8e33d640d9707;ee9acb80d01d42bd5d2a4d850c1c606e;35930;joao monlevade;MG;35930;-19.81381825;-43.15811167;joao monlevade;MG;2a8d909d2c102155c7ce2c9a24769447;delivered;2018-01-08 09:32:47;2018-01-08 09:48:15;2018-01-10 18:09:37;2018-01-15 18:12:10;2018-01-31 00:00:00;2;a8a24b2139731e4be5246104224f0633;25c5c91f63607446a97b143d2d535d31;2018-01-12 09:48:15;186.98;15.04;1;credit_card;4;404.04;informatica_acessorios;58;571;1;1083;35;22;14;35680;itauna;MG;computers_accessories;1
49193addee8cc5e2e743618ff4064101;816a9d13b0b4a4c4b7c1015ba08deff1;87050;maringa;PR;87050;-23.42229513;-51.92200943;maringa;PR;7e575745a57b4d91a79d35729375319e;delivered;2018-05-15 16:37:01;2018-05-15 17:37:37;2018-05-17 14:58:00;2018-06-04 21:32:43;2018-06-04 00:00:00;1;a39cc58c1b5926b6f9f378daa89f1315;1025f0e2d44d7041d6cf58b6550e0bfa;2018-05-18 17:31:36;150;17.09;1;credit_card;1;167.09;casa_construcao;53;646;1;3800;30;35;30;3204;sao paulo;SP;home_construction;1
533271407b61719b4d9ab43efb207650;47ab1ba0f4339a245d86e2b3783efd91;11320;sao vicente;SP;11320;-23.96793986;-46.37920398;sao vicente;SP;3a554e98b0dc0cef33a8df6e1b687a04;delivered;2018-06-07 10:43:15;2018-06-07 11:15:45;2018-06-11 19:10:00;2018-06-12 22:18:23;2018-07-04 00:00:00;1;372645c7439f9661fbbacfd129aa92ec;da8622b14eb17ae2831f4ac5b9dab84a;2018-06-15 11:15:45;114.9;11.9;1;credit_card;2;126.8;cama_mesa_banho;60;236;1;1500;34;7;32;13405;piracicaba;SP;bed_bath_table;1
2cf8fa6b9491168438f09e16f82fd543;5e173e3a61caee66b96f214a6e5bf4cc;90010;porto alegre;RS;90010;-30.03670956;-51.23218796;porto alegre;RS;7d962b9178f5ecd3d31dd69811311e65;delivered;2017-10-13 21:54:18;2017-10-13 22:07:09;2017-10-18 17:23:48;2017-10-24 16:29:59;2017-11-08 00:00:00;1;ec2d43cc59763ec91694573b31f1c29a;1c129092bf23f28a5930387c980c0dfc;2017-10-18 23:07:09;45.9;15.11;1;credit_card;1;183.03;cama_mesa_banho;38;735;5;800;20;20;20;2972;sao paulo;SP;bed_bath_table;0
